Satellite Name,Latitude,Longitude,Altitude,geometry,TLE Line 1,TLE Line 2,Coverage Area (km^2),Coverage Radius (km)
STARLINK-5351,70.72948236299995,39.56128198736356,562.4876371435677,POINT (39.56128198736356 70.72948236299995),1 56511C 23065J   24301.77131944  .00026337  00000+0  19449-2 0  3016,2 56511  43.0036  35.9948 0001292 283.8820  77.7930 15.02477803    10,20689801.05037126,2566.275164028392
STARLINK-5349,26.445593169393252,42.01427742104475,564.4402807897702,POINT (42.01427742104475 26.445593169393252),1 56512C 23065K   24301.79909722  .00029184  00000+0  21829-2 0  3014,2 56512  43.0026  35.9207 0001335 283.1681 196.1443 15.01991781    14,20755779.163948208,2570.363729772938
STARLINK-5329,77.86668009197733,37.39653507651414,562.1037713276355,POINT (37.39653507651414 77.86668009197733),1 56513C 23065L   24301.79701389  .00030292  00000+0  22369-2 0  3016,2 56513  43.0039  35.8396 0001396 287.2351 219.5863 15.02476421    19,20676826.190489005,2565.470364540697
STARLINK-5348,96.74632538733017,28.678849232139502,560.0263863929185,POINT (28.678849232139502 96.74632538733017),1 56515C 23065N   24301.79493056 -.00043291  00000+0 -31951-2 0  3019,2 56515  43.0038  35.8079 0001228 266.1309 247.3809 15.02569325    16,20606584.588383768,2561.1090556563754
STARLINK-5342,63.1861412202154,41.26075851779697,562.7113073326515,POINT (41.26075851779697 63.1861412202154),1 56516C 23065P   24301.79562500 -.00041184  00000+0 -30394-2 0  3010,2 56516  43.0035  35.8759 0001317 270.1755 217.0362 15.02568948    16,20697360.554135166,2566.743945603387
STARLINK-5345,134.9582578012829,-2.478245985820731,559.6141281959943,POINT (-2.478245985820731 134.9582578012829),1 56517C 23065Q   24301.80118056  .00031566  00000+0  23311-2 0  3018,2 56517  43.0038  35.6572 0001422 287.5200 307.9829 15.02473543    18,20592640.095939435,2560.242356723724
STARLINK-5346,112.36239538681612,17.801615861359714,558.6907852273174,POINT (17.801615861359714 112.36239538681612),1 56518C 23065R   24301.79493056  .00032612  00000+0  24071-2 0  3010,2 56518  43.0038  35.7640 0001307 263.3235 268.2291 15.02490171    16,20561402.31648795,2558.299753965592
STARLINK-6313,153.2491618851021,-18.5711852753606,562.6125022589317,POINT (-18.5711852753606 153.2491618851021),1 56519C 23065S   24301.79840278 -.00048875  00000+0 -36076-2 0  3011,2 56519  43.0038  35.6145 0001175 262.8527 341.5929 15.02571597    12,20694021.245134015,2566.536878212264
STARLINK-6344,126.18700966733034,5.742062378113839,558.3257717462873,POINT (5.742062378113839 126.18700966733034),1 56520C 23065T   24301.79701389 -.00047854  00000+0 -35320-2 0  3019,2 56520  43.0038  35.7096 0001313 262.0433 298.8120 15.02571676    17,20549051.184789788,2557.531259596904
STARLINK-6333,-67.8670348782758,-17.6378896867859,562.5797171281124,POINT (-17.6378896867859 -67.8670348782758),1 56521C 23065U   24301.79631944  .00032746  00000+0  24167-2 0  3018,2 56521  43.0040  35.3223 0001422 256.6223 102.8202 15.02495800    15,20692913.18705456,2566.46816488777
STARLINK-6327,148.4811209861244,-14.67069612244981,561.4807649079115,POINT (-14.67069612244981 148.4811209861244),1 56522C 23065V   24301.79354167 -.00058713  00000+0 -43330-2 0  3015,2 56522  43.0039  35.6564 0001283 264.1261 307.9716 15.02587877    10,20655765.19807784,2564.1634638297264
STARLINK-6328,-89.32764898078632,-31.7741761108427,567.1214367549574,POINT (-31.7741761108427 -89.32764898078632),1 56523C 23065W   24301.79562500 -.00040154  00000+0 -29634-2 0  3019,2 56523  43.0038  35.3857 0001302 265.1987  66.3825 15.02568383    18,20846312.563421488,2575.963388601325
STARLINK-6323,-149.13931039536098,-42.60423739025366,571.2686095748302,POINT (-42.60423739025366 -149.13931039536098),1 56524C 23065X   24301.79215278 -.00040774  00000+0 -30090-2 0  3013,2 56524  43.0035  35.5198 0001334 260.8510   3.8276 15.02571298    10,20986210.563759077,2584.5924816069587
STARLINK-6329,-58.59107922494764,-9.720397982077221,560.1632358150304,POINT (-9.720397982077221 -58.59107922494764),1 56525C 23065Y   24301.79631944  .00032535  00000+0  24025-2 0  3011,2 56525  43.0036  35.3048 0001444 290.2176  81.2353 15.02473507    11,20611213.106545318,2561.3966694079804
STARLINK-6317,-102.2436841171548,-37.28517156790512,569.2904317030035,POINT (-37.28517156790512 -102.2436841171548),1 56526C 23065Z   24301.79493056 -.00056646  00000+0 -41804-2 0  3017,2 56526  43.0038  35.4185 0001269 258.3217  57.4690 15.02585396    12,20919500.867245108,2580.4813388347725
STARLINK-6335,-63.16562033077934,-13.73188079574097,561.1937680961087,POINT (-13.73188079574097 -63.16562033077934),1 56527C 23065AA  24301.79840278  .00032372  00000+0  23906-2 0  3011,2 56527  43.0039  35.2981 0001349 286.1675  90.5660 15.02472703    14,20646061.87729386,2563.561118113806
STARLINK-6337,-72.84325148073576,-21.47938767088878,563.4246611036443,POINT (-21.47938767088878 -72.84325148073576),1 56528C 23065AB  24301.79701389  .00033034  00000+0  24388-2 0  3012,2 56528  43.0036  35.3337 0001324 284.3251  72.8338 15.02481377    13,20721466.90400725,2568.2382622676837
STARLINK-6307,-40.81884844075041,17.38650399221358,558.6877896623819,POINT (17.38650399221358 -40.81884844075041),1 56529C 23065AC  24301.79909722 -.00041838  00000+0 -30879-2 0  3019,2 56529  43.0045  23.0317 0001337 265.4356 161.0558 15.02566884    18,20561300.959452994,2558.2934484132484
STARLINK-6318,17.339860950229358,43.15784769661601,563.2518186997391,POINT (43.15784769661601 17.339860950229358),1 56530C 23065AD  24301.79909722  .00028057  00000+0  20718-2 0  3018,2 56530  43.0041   9.8608 0001313 282.8841 208.3928 15.02479105    12,20715626.49935475,2567.8763041150423
STARLINK-6280,-25.238081072089972,28.352391994249565,560.0751477806886,POINT (28.352391994249565 -25.238081072089972),1 56531C 23065AE  24301.79562500 -.00041709  00000+0 -30783-2 0  3012,2 56531  43.0044  23.0074 0001332 265.1302 160.5910 15.02567515    11,20608233.81593444,2561.211541516834
STARLINK-6319,-67.77661422411298,-7.015376196243042,559.7514766473761,POINT (-7.015376196243042 -67.77661422411298),1 56532C 23065AF  24301.79701389  .00031755  00000+0  23450-2 0  3014,2 56532  43.0043  23.1304 0001369 283.6155  95.5921 15.02473838    12,20597286.04458472,2560.5311512548997
STARLINK-6310,15.949014841987408,42.34947642430458,562.9703180516187,POINT (42.34947642430458 15.949014841987408),1 56533C 23065AG  24301.79631944  .00031713  00000+0  23420-2 0  3015,2 56533  43.0046  22.9172 0001285 289.1629 176.4455 15.02471120    13,20706113.871754453,2567.2866512773303
STARLINK-6308,-54.58608707860793,5.31593024012088,558.6791582588218,POINT (5.31593024012088 -54.58608707860793),1 56534C 23065AH  24301.79423611  .00032611  00000+0  24074-2 0  3010,2 56534  43.0046  23.1017 0001350 259.4751 122.6926 15.02485087    17,20561008.909385916,2558.2752795136294
STARLINK-6309,45.72331672185657,42.73650146960612,563.0327327665743,POINT (42.73650146960612 45.72331672185657),1 56535C 23065AJ  24301.79770833 -.00042677  00000+0 -31495-2 0  3012,2 56535  43.0040  48.9359 0001305 269.1909 206.6454 15.02572352    10,20708223.091407727,2567.417405739577
STARLINK-6312,37.719262592711125,41.75015421630834,562.9135109461391,POINT (41.75015421630834 37.719262592711125),1 56536C 23065AK  24301.79423611  .00027462  00000+0  20278-2 0  3012,2 56536  43.0039  48.9694 0001424 284.5939 166.4918 15.02480327    15,20704194.120561592,2567.167636529229
STARLINK-6311,70.13559833603004,42.22191842339838,563.0854745113263,POINT (42.22191842339838 70.13559833603004),1 56537C 23065AL  24301.79562500  .00028881  00000+0  21326-2 0  3015,2 56537  43.0033  48.9029 0001336 279.7198 202.9261 15.02479726    15,20710005.396705423,2567.527888980175
STARLINK-6314,-147.77029693566328,-43.11765321661741,571.605609906089,POINT (-43.11765321661741 -147.77029693566328),1 56538C 23065AM  24301.79770833  .00032625  00000+0  24080-2 0  3017,2 56538  43.0040  22.4542 0001318 259.5120  45.9187 15.02491916    19,20997571.36869578,2585.291966588218
STARLINK-6135,126.51919622207421,16.882845682834525,558.5052061198847,POINT (16.882845682834525 126.51919622207421),1 56539C 23065AN  24301.79701389  .00026067  00000+0  19245-2 0  3018,2 56539  43.0036  48.7692 0001344 254.2176 290.0434 15.02488122    17,20555122.952127706,2557.909077231948
STARLINK-6136,15.791770366462758,35.75565787738637,561.4461822813486,POINT (35.75565787738637 15.791770366462758),1 56540C 23065AP  24301.79423611 -.00039318  00000+0 -29003-2 0  3017,2 56540  43.0033  49.0135 0001346 265.7564 167.1261 15.02584998    12,20654596.007037584,2564.0908923383176
STARLINK-6249,135.7636776371679,8.89463623944944,558.2097021621294,POINT (8.89463623944944 135.7636776371679),1 56541C 23065AQ  24301.79562500 -.00036047  00000+0 -26600-2 0  3015,2 56541  43.0032  48.7453 0001253 260.9658 287.7270 15.02568425    15,20545123.411361355,2557.286822924321
STARLINK-6266,111.05065093800587,27.909237237541312,559.9630638253869,POINT (27.909237237541312 111.05065093800587),1 56542C 23065AR  24301.79770833  .00025645  00000+0  18933-2 0  3016,2 56542  43.0032  48.8050 0001463 256.1169 273.8805 15.02489566    15,20604442.83203574,2560.9759570807605
STARLINK-6228,162.55391717010278,-15.557251036775924,562.2384670123106,POINT (-15.557251036775924 162.55391717010278),1 56543C 23065AS  24301.79423611  .00030961  00000+0  22861-2 0  3018,2 56543  43.0030  48.6654 0001363 289.1307 288.1758 15.02478963    16,20681379.1367818,2565.7528016457154
STARLINK-6226,121.63017874045792,20.715120707575384,558.8973592691577,POINT (20.715120707575384 121.63017874045792),1 56544C 23065AT  24301.79701389  .00025670  00000+0  18953-2 0  3018,2 56544  43.0033  48.7800 0001375 255.3766 282.8845 15.02486525    12,20568391.68231654,2558.7345339799917
STARLINK-6086,-176.59328437598967,-30.099242498298644,566.3059372828475,POINT (-30.099242498298644 -176.59328437598967),1 56545C 23065AU  24301.79770833 -.00039884  00000+0 -29430-2 0  3015,2 56545  43.0031  48.5892 0001373 257.1978   2.8821 15.02574392    17,20818783.36136123,2574.2619451485293
STARLINK-6187,148.99077278420427,-3.4283828239218335,559.7429622569209,POINT (-3.4283828239218335 148.99077278420427),1 56546C 23065AV  24301.79354167  .00031014  00000+0  22900-2 0  3014,2 56546  43.0036  48.7138 0001396 288.5897 266.9274 15.02478885    16,20596998.042171314,2560.5132498253765
STARLINK-6291,-164.1203679867975,-35.96092916307672,568.6670103649193,POINT (-35.96092916307672 -164.1203679867975),1 56547C 23065AW  24301.79493056  .00027911  00000+0  20606-2 0  3018,2 56547  43.0031  48.5734 0001358 250.7013   6.4286 15.02486920    10,20898469.47274838,2579.1838707788866
STARLINK-6244,167.37261611189084,-19.43627633907432,563.294937049758,POINT (-19.43627633907432 167.37261611189084),1 56548C 23065AX  24301.79840278  .00031107  00000+0  22969-2 0  3017,2 56548  43.0032  48.6278 0001357 287.2266 318.6607 15.02478089    12,20717083.51058278,2567.96660693119
STARLINK-6263,-94.69115726644482,-39.01178831227715,569.9406406386104,POINT (-39.01178831227715 -94.69115726644482),1 56549C 23065AY  24301.79840278  .00024764  00000+0  18284-2 0  3014,2 56549  43.0032  48.4266 0001315 280.8128  49.2188 15.02487304    19,20941431.92820278,2581.8336146219467
STARLINK-6255,-157.23930266888084,-38.3641271957052,569.5789739002528,POINT (-38.3641271957052 -157.23930266888084),1 56550C 23065AZ  24301.79840278 -.00033757  00000+0 -24912-2 0  3015,2 56550  43.0030  48.5415 0001321 260.5456  21.3338 15.02563692    15,20929233.686832696,2581.081554846664
STARLINK-6199,-69.18330256359414,-27.788280917837415,565.6102600326494,POINT (-27.788280917837415 -69.18330256359414),1 56551C 23065BA  24301.79770833  .00024620  00000+0  18179-2 0  3010,2 56551  43.0033  48.3714 0001319 281.8081  68.5093 15.02485107    11,20795293.938638665,2572.80929078829
STARLINK-5802,-109.8889141508812,-42.16776058242651,571.1508739288769,POINT (-42.16776058242651 -109.8889141508812),1 56552C 23065BB  24301.79354167 -.00042890  00000+0 -31653-2 0  3012,2 56552  43.0031  48.4814 0001317 261.0446  30.5749 15.02570717    14,20982241.252160598,2584.3480463854085
STARLINK-6074,-53.75716489997672,-16.75179805962238,562.1294435376059,POINT (-16.75179805962238 -53.75716489997672),1 56553C 23065BC  24301.79909722 -.00041288  00000+0 -30471-2 0  3013,2 56553  43.0031  48.3210 0001320 266.3522 109.4467 15.02568692    13,20677693.96907819,2565.524198646455
STARLINK-6295,-74.94669141674633,-31.06458940397444,566.7918541047769,POINT (-31.06458940397444 -74.94669141674633),1 56554C 23065BD  24301.79770833 -.00033260  00000+0 -24544-2 0  3018,2 56554  43.0031  48.3869 0001312 270.7710  73.4630 15.02564512    12,20835187.464991122,2575.275936787991
STARLINK-6252,-26.87610916252926,7.659197874388575,558.417947816423,POINT (7.659197874388575 -26.87610916252926),1 56555C 23065BE  24301.79701389 -.00046016  00000+0 -33957-2 0  3010,2 56555  43.0032  48.2460 0001332 262.8587 137.7129 15.02577748    18,20552170.31234825,2557.7253552626507
STARLINK-5302,-40.110063456501926,-4.702092423437927,559.5534120184832,POINT (-4.702092423437927 -40.110063456501926),1 56556C 23065BF  24301.79909722 -.00015791  00000+0 -11654-2 0  3018,2 56556  43.0031  48.2777 0001285 263.8575 129.9584 15.02545142    15,20590586.251856327,2560.1146783466384
STARLINK-6265,-12.893672749487612,19.565268813912514,558.9188244335279,POINT (19.565268813912514 -12.893672749487612),1 56557C 23065BG  24301.79423611 -.00042285  00000+0 -31208-2 0  3012,2 56557  43.0030  48.2171 0001312 261.4192 142.1479 15.02569105    18,20569117.925304912,2558.779706364887
STARLINK-6286,-2.480090540687984,26.876067621024067,559.8108877206299,POINT (26.876067621024067 -2.480090540687984),1 56558C 23065BH  24301.79631944 -.00049461  00000+0 -36498-2 0  3012,2 56558  43.0034  48.1771 0001298 263.0147 163.8561 15.02581940    12,20599295.626465965,2560.6560577958608
STARLINK-30122,136.97268610892564,39.094837612207805,562.0205487932081,POINT (39.094837612207805 136.97268610892564),1 56688C 23067A   24301.77965278 -.00091993  00000+0 -67851-2 0  3010,2 56688  43.0020 100.4891 0001222 267.3265 140.7237 15.02642380    11,20674013.036969543,2565.295838058445
STARLINK-30129,-172.7853785721116,8.968080230439375,558.3902315666168,POINT (8.968080230439375 -172.7853785721116),1 56689C 23067B   24301.77965278  .00001879  00000+0  13872-3 0  3018,2 56689  43.0021 100.3648 0001322 267.5137 194.6187 15.02520038    10,20551232.436451975,2557.6669950921396
STARLINK-30124,-159.53668701912665,-3.3603194918054946,559.1782677333694,POINT (-3.3603194918054946 -159.53668701912665),1 56690C 23067C   24301.78243056 -.00024663  00000+0 -18195-2 0  3014,2 56690  43.0023 100.3198 0001693 265.7902 229.3796 15.02564769    16,20577895.460699044,2559.3256068732358
STARLINK-30036,-130.8070322975327,-26.669656394179253,565.0782015483608,POINT (-26.669656394179253 -130.8070322975327),1 56692C 23067E   24301.78104167 -.00005959  00000+0 -43972-3 0  3014,2 56692  43.0023 100.2592 0001540 262.5132 261.1950 15.02539805    15,20777325.895500723,2571.697540730706
STARLINK-30067,-90.85016895100799,-41.79592416173585,570.9777376144889,POINT (-41.79592416173585 -90.85016895100799),1 56693C 23067F   24301.78034722  .00004013  00000+0  29614-3 0  3019,2 56693  43.0024 100.1766 0001376 266.0354 289.9946 15.02524649    14,20976403.93101134,2583.9885347705085
STARLINK-30126,-112.68524987454575,-35.90923208072407,568.5454964094973,POINT (-35.90923208072407 -112.68524987454575),1 56694C 23067G   24301.78173611 -.00015983  00000+0 -11792-2 0  3018,2 56694  43.0025 100.2115 0001468 264.6779 280.8234 15.02552913    17,20894369.705684707,2578.9308720666677
STARLINK-30121,-66.53124683846885,-42.95663482302398,571.4817325030693,POINT (-42.95663482302398 -66.53124683846885),1 56695C 23067H   24301.77895833 -.00001642  00000+0 -12118-3 0  3016,2 56695  43.0026 100.1211 0001360 269.1413 297.4378 15.02518664    19,20993395.39710772,2585.0348739358765
STARLINK-30130,67.1461601450879,36.013368617947584,561.5451298343334,POINT (36.013368617947584 67.1461601450879),1 56697C 23067K   24301.77826389  .00000887  00000+0  65447-4 0  3010,2 56697  43.0025  99.7946 0001297 270.1554  76.8849 15.02521855    13,20657941.25665557,2564.2985259515845
STARLINK-30068,19.689086589102487,14.714197459611913,558.5450170173145,POINT (14.714197459611913 19.689086589102487),1 56698C 23067L   24301.77965278 -.00048658  00000+0 -35902-2 0  3013,2 56698  43.0026  86.8876 0001401 261.8525  55.2258 15.02584670    15,20556470.045518752,2557.9928929787075
STARLINK-30127,-43.234344986608605,-39.0416725781354,570.0114464527462,POINT (-39.0416725781354 -43.234344986608605),1 56699C 23067M   24301.77270833  .00010081  00000+0  74417-3 0  3012,2 56699  43.0023 100.1313 0001301 263.6020 287.1739 15.02508492    16,20943819.907258667,2581.9808153689514
STARLINK-30053,-23.505638935476362,-31.12804757366135,566.9330054363047,POINT (-31.12804757366135 -23.505638935476362),1 56700C 23067N   24301.78312500 -.00003480  00000+0 -25676-3 0  3014,2 56700  43.0023 100.0291 0001316 262.1014   3.0565 15.02536247    17,20839952.17304008,2575.570384259772
STARLINK-30125,-7.175309651578877,-20.667076014973365,563.2416540330731,POINT (-20.667076014973365 -7.175309651578877),1 56701C 23067P   24301.78520833 -.00013148  00000+0 -97021-3 0  3010,2 56701  43.0024  99.9758 0001431 266.5609  27.9027 15.02547348    11,20715283.02268517,2567.85501561438
STARLINK-30117,156.71781395904813,31.203107355681833,560.7488300143714,POINT (31.203107355681833 156.71781395904813),1 56702C 23067Q   24301.78381944 -.00003246  00000+0 -23965-3 0  3013,2 56702  43.0022 100.3917 0001430 275.2711 173.4323 15.02520878    19,20631016.996523164,2562.6269084709033
